Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

79680,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79690,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79700,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79710,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79720,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79730,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79740,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79750,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79760,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79770,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79780,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79790,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79800,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79810,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79820,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79830,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79840,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79850,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79860,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79870,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79880,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79890,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79900,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79910,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79920,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79930,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79940,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79950,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79960,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79970,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79980,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

79990,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80000,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80010,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80020,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80030,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80040,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80050,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80060,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80070,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80080,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80090,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80100,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80110,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80120,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80130,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80140,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80150,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80160,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80170,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80180,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80190,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80200,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80210,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80220,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80230,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80240,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80250,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80260,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80270,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80280,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80290,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80300,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80310,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80320,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80330,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80340,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80350,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80360,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80370,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80380,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80390,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80400,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80410,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80420,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80430,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80440,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80450,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80460,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80470,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80480,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80490,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80500,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80510,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80520,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80530,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80540,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80550,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80560,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80570,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80580,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80590,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80600,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80610,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80620,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80630,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80640,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80650,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80660,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80670,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80680,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80690,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80700,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80710,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80720,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80730,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80740,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80750,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80760,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80770,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80780,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80790,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80800,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80810,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80820,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80830,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80840,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80850,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80860,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80870,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80880,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80890,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80900,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80910,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80920,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80930,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80940,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80950,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80960,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80970,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80980,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

80990,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81000,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81010,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81020,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81030,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81040,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81050,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81060,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81070,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81080,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81090,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81100,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81110,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81120,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81130,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81140,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81150,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81160,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81170,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81180,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81190,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81200,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81210,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81220,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81230,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81240,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81250,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81260,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81270,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81280,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81290,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81300,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81310,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81320,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81330,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81340,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81350,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81360,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81370,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81380,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81390,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81400,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81410,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81420,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81430,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81440,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81450,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81460,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81470,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81480,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81490,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81500,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81510,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81520,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

81530,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

