Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1690,1,5,2,2,11,3,12,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1700,1,5,2,2,11,3,12,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1710,1,5,2,2,11,3,12,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1720,1,5,2,2,11,3,12,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1730,1,5,2,2,10,3,13,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1740,1,5,3,2,8,3,15,11,43,9,9,0,0,10,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1750,1,5,3,2,7,3,16,10,43,9,9,0,0,11,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1760,1,5,4,2,7,3,17,10,43,9,9,0,0,11,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1770,1,5,5,2,7,3,17,9,43,9,9,0,0,12,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1780,1,5,5,2,6,2,18,10,43,9,9,0,0,12,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1790,1,5,5,2,6,2,18,10,43,9,9,0,0,12,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1800,1,5,5,2,6,1,18,10,43,9,9,0,0,12,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1810,1,5,5,2,5,1,20,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1820,1,5,5,2,5,1,20,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1830,1,5,5,2,4,1,20,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1840,1,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1850,1,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1860,1,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1870,1,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1880,2,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1890,2,5,5,2,4,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1900,2,5,5,2,3,1,21,9,43,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1910,2,5,5,2,4,1,20,10,44,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1920,2,5,5,2,4,1,20,10,44,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1930,2,5,5,2,4,0,21,10,44,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1940,2,5,5,2,3,0,21,11,44,9,9,0,0,13,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1950,2,5,5,2,2,0,21,10,44,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1960,2,5,5,2,2,0,22,10,44,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1970,2,5,5,2,1,0,23,10,44,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1980,2,5,5,2,1,0,23,10,44,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

1990,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2000,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2010,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2020,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2030,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2040,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2050,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2060,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2070,2,5,5,2,2,0,22,10,45,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2080,2,5,5,2,3,0,21,10,46,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2090,2,5,5,2,3,0,21,10,46,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2100,2,5,5,2,3,0,21,10,46,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2110,2,5,5,2,3,0,22,10,46,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2120,2,5,5,2,3,0,22,10,46,9,9,0,0,14,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2130,2,6,5,2,3,0,23,9,46,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2140,2,6,5,2,3,0,23,9,46,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2150,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2160,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2170,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2180,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2190,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2200,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2210,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2220,2,6,5,2,4,0,22,9,47,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2230,2,6,5,2,5,0,21,9,48,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2240,2,6,5,2,5,0,21,9,48,9,9,0,0,15,13,14,12,10,0,31,9,0,0,2,2,3,0,1,1,0,0,0,0,0,

2250,2,6,5,2,6,1,19,9,49,10,10,0,0,15,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2260,2,6,5,2,6,1,19,9,49,10,10,0,0,15,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2270,2,6,5,2,6,1,20,9,49,10,10,0,0,15,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2280,2,6,5,2,6,1,21,9,49,10,10,0,0,15,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2290,3,6,5,2,7,1,20,8,50,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2300,3,6,5,2,8,1,19,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2310,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2320,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2330,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2340,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2350,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2360,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2370,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2380,3,6,5,2,8,1,20,8,51,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2390,3,6,5,2,9,1,19,8,52,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2400,3,6,5,2,9,1,19,8,52,10,10,0,0,16,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2410,3,6,6,2,9,1,19,7,52,10,10,0,0,17,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2420,3,7,6,2,9,1,18,8,53,10,10,0,0,17,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2430,3,7,6,2,9,1,18,7,53,10,10,0,0,18,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2440,3,7,6,2,9,1,18,7,53,10,10,0,0,18,13,14,13,10,0,30,10,0,0,2,2,3,1,1,1,0,0,0,0,0,

2450,3,7,6,2,9,2,18,7,53,11,11,0,0,18,13,14,13,11,0,29,11,0,0,2,2,3,1,2,1,0,0,0,0,0,

2460,3,7,6,2,9,2,18,7,53,11,11,0,0,18,13,14,13,11,0,29,11,0,0,2,2,3,1,2,1,0,0,0,0,0,

2470,3,7,7,2,9,2,18,7,53,11,11,0,0,18,13,14,13,11,0,29,11,0,0,2,2,3,1,2,1,0,0,0,0,0,

2480,3,8,7,2,9,2,18,7,53,11,11,0,0,18,13,14,13,11,0,29,11,0,0,2,2,3,1,2,1,0,0,0,0,0,

2490,3,8,7,2,9,3,16,7,54,12,12,0,0,18,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2500,3,8,7,2,9,3,17,7,54,12,12,0,0,18,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2510,3,8,7,2,10,3,16,7,55,12,12,0,0,18,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2520,3,8,8,2,10,3,15,8,55,12,12,0,0,18,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2530,3,8,8,2,10,3,15,7,55,12,12,0,0,19,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2540,3,8,8,2,10,3,15,7,55,12,12,0,0,19,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2550,3,8,8,2,10,3,15,7,55,12,12,0,0,19,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2560,3,8,8,2,10,3,15,7,55,12,12,0,0,19,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2570,3,8,8,2,10,3,15,7,55,12,12,0,0,19,14,14,13,11,0,28,12,0,0,2,2,4,1,2,1,0,0,0,0,0,

2580,3,8,8,2,9,4,14,8,55,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2590,3,8,8,2,10,4,13,8,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2600,3,8,8,2,10,4,12,9,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2610,3,8,8,2,10,4,12,9,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2620,3,8,8,2,10,4,12,9,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2630,3,8,8,2,10,4,12,9,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2640,3,8,8,2,10,4,12,9,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2650,3,8,8,2,9,4,12,10,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2660,3,8,8,2,9,4,13,10,56,13,13,0,0,19,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2670,3,8,8,2,9,4,13,9,56,13,13,0,0,20,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2680,3,8,8,2,9,4,13,9,56,13,13,0,0,20,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2690,3,8,8,2,9,4,13,9,56,13,13,0,0,20,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2700,3,8,8,2,10,4,12,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2710,3,8,8,2,10,4,12,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2720,3,8,8,2,10,4,12,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2730,3,8,8,2,9,4,12,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2740,3,8,8,2,9,4,13,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2750,3,8,8,2,8,3,15,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2760,3,8,8,2,8,3,15,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2770,3,8,8,2,8,3,15,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2780,3,8,8,2,8,3,15,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2790,3,8,8,2,7,3,17,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2800,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2810,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2820,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2830,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2840,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2850,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2860,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2870,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2880,3,8,8,2,6,3,18,8,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2890,3,8,9,2,5,3,18,9,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2900,3,8,9,2,5,3,18,9,57,13,13,0,0,21,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2910,3,8,9,2,5,3,20,8,57,13,13,0,0,22,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2920,3,8,9,2,5,3,20,8,57,13,13,0,0,22,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2930,3,8,9,2,4,3,22,8,57,13,13,0,0,22,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2940,3,8,9,2,4,3,22,8,57,13,13,0,0,22,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2950,3,9,9,2,4,3,22,8,57,13,13,0,0,22,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2960,3,9,9,2,4,2,23,7,57,13,13,0,0,23,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2970,3,9,9,2,4,2,23,7,57,13,13,0,0,23,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2980,3,9,9,3,4,2,23,7,57,13,13,0,0,23,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

2990,3,9,9,3,3,1,24,6,57,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3000,3,9,9,3,4,1,23,7,58,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3010,3,9,9,3,3,1,24,7,58,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3020,3,9,9,3,4,1,23,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3030,3,9,9,3,4,1,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3040,3,9,9,3,4,1,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3050,3,9,9,3,4,1,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3060,3,9,9,3,4,1,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3070,3,9,9,3,4,1,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3080,3,9,9,3,4,0,24,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3090,3,9,9,3,4,0,25,7,59,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3100,3,9,9,3,4,0,24,8,60,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3110,4,9,9,3,4,0,24,8,60,13,13,0,0,24,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3120,4,9,9,3,4,0,24,7,60,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3130,4,9,9,3,4,0,24,7,60,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3140,4,9,9,3,4,0,24,7,60,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3150,4,9,9,3,4,0,24,7,60,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3160,4,9,9,3,4,0,24,7,60,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3170,4,9,9,3,5,0,24,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3180,4,9,10,3,5,0,24,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3190,4,9,10,3,5,0,24,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3200,4,9,10,3,4,0,26,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3210,4,9,10,3,4,0,26,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3220,4,9,10,3,4,0,26,7,61,13,13,0,0,25,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3230,4,9,10,3,4,0,26,6,61,13,13,0,0,26,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3240,4,9,10,3,5,0,25,6,62,13,13,0,0,26,15,14,13,11,0,27,13,0,0,2,3,4,1,2,1,0,0,0,0,0,

3250,4,9,10,3,5,1,24,6,62,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3260,4,9,10,3,5,1,24,6,62,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3270,4,9,10,3,5,1,24,6,62,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3280,4,9,10,3,5,1,24,6,62,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3290,4,9,10,3,6,1,23,6,63,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3300,4,9,10,3,7,1,22,6,64,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3310,4,9,10,3,7,1,22,6,64,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3320,4,9,10,3,7,1,22,6,64,14,14,0,0,26,15,14,14,11,0,26,14,0,0,3,3,4,1,2,1,0,0,0,0,0,

3330,4,9,10,3,7,2,21,6,64,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3340,4,9,10,3,7,2,21,6,64,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3350,4,9,10,3,7,2,21,6,64,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3360,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3370,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3380,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3390,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3400,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3410,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3420,4,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3430,5,9,10,3,8,2,20,6,65,15,15,0,0,26,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3440,5,9,10,3,8,2,20,5,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3450,5,9,10,3,8,2,20,5,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3460,5,9,10,3,8,2,20,6,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3470,5,9,10,3,8,2,20,6,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3480,5,9,10,3,8,2,20,6,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3490,5,9,10,3,8,2,21,6,65,15,15,0,0,27,15,14,15,11,0,25,15,0,0,4,3,4,1,2,1,0,0,0,0,0,

3500,5,9,10,3,8,3,19,6,66,16,16,0,0,27,15,14,15,12,0,24,16,0,0,4,3,4,1,2,2,0,0,0,0,0,

3510,5,9,10,3,8,3,19,6,66,16,16,0,0,27,15,14,15,12,0,24,16,0,0,4,3,4,1,2,2,0,0,0,0,0,

3520,5,9,10,3,7,3,20,7,66,16,16,0,0,27,15,14,15,12,0,24,16,0,0,4,3,4,1,2,2,0,0,0,0,0,

3530,5,9,10,3,8,3,19,7,67,16,16,0,0,27,15,14,15,12,0,24,16,0,0,4,3,4,1,2,2,0,0,0,0,0,

3540,5,9,10,3,8,3,19,7,67,16,16,0,0,27,15,14,15,12,0,24,16,0,0,4,3,4,1,2,2,0,0,0,0,0,

