Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1850,3,2,4,3,3,1,21,10,43,12,12,0,0,12,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1860,3,2,4,3,3,1,21,10,43,12,12,0,0,12,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1870,3,2,4,3,3,1,21,10,43,12,12,0,0,12,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1880,3,2,4,3,3,1,21,10,43,12,12,0,0,12,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1890,3,3,4,4,3,1,23,9,43,12,12,0,0,13,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1900,3,3,4,4,3,1,23,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1910,3,3,4,4,3,1,23,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1920,3,3,4,4,3,1,23,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1930,3,3,4,4,1,1,25,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1940,3,3,4,4,1,1,25,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1950,3,3,4,4,1,1,25,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1960,3,3,4,4,1,0,26,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1970,3,3,4,4,1,0,26,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1980,3,3,5,4,1,0,26,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

1990,3,3,5,4,1,0,26,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2000,3,4,5,4,1,0,26,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2010,3,4,5,4,0,0,27,8,43,12,12,0,0,14,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2020,3,4,5,4,0,0,28,7,43,12,12,0,0,15,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2030,3,4,5,4,0,0,27,8,43,12,12,0,0,15,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2040,3,4,5,4,0,0,28,7,43,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2050,3,4,5,4,0,0,28,7,43,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2060,3,4,5,4,0,0,28,7,43,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2070,3,4,5,4,1,0,27,7,44,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2080,3,4,5,4,2,0,26,7,45,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2090,3,4,5,4,3,0,25,7,46,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2100,3,4,5,4,4,0,24,7,47,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2110,3,4,5,4,4,0,24,7,47,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2120,3,4,5,4,4,0,24,7,47,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2130,3,4,5,4,4,0,24,7,47,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2140,3,4,5,4,4,0,24,7,47,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2150,3,4,5,4,5,0,23,7,48,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2160,3,4,5,5,5,0,23,8,48,12,12,0,0,16,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2170,3,4,5,5,5,0,23,7,48,12,12,0,0,17,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2180,3,4,5,5,5,0,23,7,48,12,12,0,0,17,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2190,3,4,5,5,5,0,23,7,48,12,12,0,0,17,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2200,3,4,5,5,5,0,23,7,48,12,12,0,0,17,14,15,11,12,0,29,10,1,0,2,3,3,2,2,1,1,0,0,0,0,

2210,3,4,5,5,5,1,22,7,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2220,3,4,5,5,5,1,22,7,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2230,3,4,5,5,5,1,21,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2240,3,4,5,5,5,1,21,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2250,3,4,5,5,5,1,21,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2260,3,4,5,5,5,1,21,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2270,3,4,5,5,5,1,22,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2280,3,4,5,5,5,1,22,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2290,3,4,5,5,5,1,22,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2300,3,4,5,5,5,1,22,8,48,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2310,3,4,5,5,6,1,21,8,49,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2320,3,4,5,5,6,1,21,8,49,13,13,0,0,17,14,16,11,12,0,28,11,1,0,2,3,3,2,3,1,1,0,0,0,0,

2330,3,5,5,5,6,2,20,8,49,14,14,0,0,17,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2340,3,5,5,5,6,2,20,8,49,14,14,0,0,17,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2350,3,5,5,5,6,2,20,7,49,14,14,0,0,18,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2360,3,5,5,5,7,2,19,7,50,14,14,0,0,18,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2370,3,5,5,5,7,2,19,7,50,14,14,0,0,18,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2380,4,5,5,5,8,2,18,6,51,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2390,4,5,5,5,8,2,17,7,51,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2400,4,5,5,5,8,2,18,7,51,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2410,4,5,5,5,9,2,17,7,52,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2420,4,5,5,5,9,2,17,7,52,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2430,4,5,5,5,10,2,16,7,53,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2440,4,5,6,5,10,2,15,8,53,14,14,0,0,19,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2450,4,5,6,5,10,2,15,7,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2460,4,5,6,5,10,2,15,7,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2470,4,5,6,5,10,2,15,7,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2480,4,5,6,5,10,2,14,8,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2490,4,5,6,5,10,2,14,8,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2500,4,5,6,5,10,2,14,8,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2510,4,5,6,5,10,2,14,8,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2520,4,5,6,5,10,2,14,9,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2530,4,5,6,5,10,2,13,10,53,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2540,4,5,6,5,11,2,12,11,54,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2550,4,5,6,5,12,2,11,11,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2560,4,5,6,5,12,2,11,11,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2570,4,5,6,5,11,2,11,12,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2580,4,5,6,5,10,2,11,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2590,4,5,6,5,9,2,12,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2600,4,5,6,5,8,2,13,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2610,4,5,6,5,8,2,13,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2620,4,5,6,5,8,2,13,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2630,4,5,6,5,8,2,13,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2640,4,5,6,5,8,2,13,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2650,4,5,6,5,7,2,14,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2660,4,5,6,5,7,2,14,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2670,4,5,6,5,7,2,15,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2680,4,6,6,5,7,2,15,13,55,14,14,0,0,20,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2690,4,6,6,5,7,2,15,12,55,14,14,0,0,21,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2700,4,6,6,5,7,2,15,12,55,14,14,0,0,21,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2710,4,6,6,6,7,1,16,12,55,14,14,0,0,21,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2720,4,6,6,6,7,1,16,11,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2730,4,6,6,6,7,1,16,11,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2740,4,6,6,6,7,1,16,11,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2750,4,6,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2760,4,6,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2770,4,6,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2780,4,6,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2790,4,6,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2800,4,7,6,6,7,1,15,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2810,4,7,6,6,6,1,16,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2820,4,7,6,6,6,1,16,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2830,4,7,6,6,6,1,16,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2840,4,7,6,6,6,0,16,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2850,5,7,6,6,6,0,18,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2860,5,7,6,6,5,0,19,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2870,5,7,6,6,5,0,19,12,55,14,14,0,0,22,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2880,5,7,6,6,5,0,20,11,55,14,14,0,0,23,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2890,5,7,6,6,4,0,21,11,55,14,14,0,0,23,15,16,11,12,0,27,12,1,0,3,3,3,2,3,1,1,0,0,0,0,

2900,5,7,6,6,4,1,20,11,55,15,15,0,0,23,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2910,5,7,6,6,3,1,21,11,55,15,15,0,0,23,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2920,5,7,6,6,3,1,21,11,55,15,15,0,0,23,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2930,5,8,6,6,2,1,22,11,55,15,15,0,0,23,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2940,5,8,6,6,3,1,21,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2950,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2960,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2970,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2980,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

2990,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3000,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3010,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3020,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3030,5,8,6,6,3,1,22,10,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3040,5,9,6,6,2,1,22,11,56,15,15,0,0,24,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3050,5,9,6,6,1,1,22,10,56,15,15,0,0,25,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3060,5,9,6,6,1,1,23,10,56,15,15,0,0,25,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3070,5,9,6,6,1,1,23,10,56,15,15,0,0,25,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3080,5,9,6,7,1,1,23,10,56,15,15,0,0,25,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3090,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3100,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3110,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3120,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3130,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3140,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3150,5,9,6,7,1,1,23,9,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3160,5,9,6,7,1,1,22,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3170,5,9,6,7,1,1,22,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3180,5,9,6,7,1,1,22,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3190,5,9,6,7,1,1,23,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3200,5,9,6,7,1,1,23,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3210,5,9,6,7,1,1,23,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3220,5,9,6,7,1,1,24,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3230,6,9,6,7,1,1,24,10,56,15,15,0,0,26,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3240,6,9,6,7,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3250,6,9,6,7,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3260,6,9,6,7,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3270,6,9,6,7,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3280,6,9,6,7,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3290,6,9,6,8,1,1,24,9,56,15,15,0,0,27,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3300,6,9,6,8,1,1,25,8,56,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3310,6,9,6,8,1,1,25,8,56,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3320,6,9,6,8,2,1,24,8,57,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3330,6,9,6,8,2,1,24,8,57,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3340,6,9,6,8,2,1,24,8,57,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3350,6,9,6,8,3,1,22,9,58,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3360,6,9,6,8,3,1,22,9,58,15,15,0,0,28,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3370,6,9,6,8,4,1,21,8,59,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3380,6,9,6,8,4,1,22,8,59,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3390,6,9,6,8,5,1,21,8,60,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3400,6,9,6,8,5,0,22,8,60,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3410,6,9,6,8,6,0,21,8,61,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3420,6,9,6,8,6,0,21,8,61,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3430,6,9,6,8,6,0,21,8,61,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3440,7,9,6,8,5,0,23,8,61,15,15,0,0,29,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3450,7,9,6,8,5,0,22,8,61,15,15,0,0,30,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3460,7,9,6,8,6,0,21,8,62,15,15,0,0,30,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3470,7,9,6,8,6,0,21,8,62,15,15,0,0,30,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3480,7,10,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3490,7,10,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3500,7,10,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3510,7,10,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3520,7,11,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3530,7,11,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3540,7,11,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3550,7,11,6,8,6,0,21,7,62,15,15,0,0,31,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3560,7,11,6,8,6,0,22,6,62,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3570,7,11,6,8,8,0,20,6,64,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3580,7,11,6,8,9,0,19,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3590,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3600,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3610,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3620,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3630,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3640,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3650,7,11,6,8,9,0,20,6,65,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3660,7,11,6,8,10,0,19,6,66,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3670,7,11,6,8,10,0,19,6,66,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3680,7,11,6,8,10,0,19,6,66,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3690,7,11,6,8,10,0,19,6,66,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

3700,7,11,6,8,10,0,19,6,66,15,15,0,0,32,15,16,11,13,0,26,13,1,0,3,4,3,2,3,1,1,0,0,0,0,

