Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1860,3,4,7,2,1,1,22,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1870,3,4,7,2,1,1,22,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1880,3,4,7,2,0,1,23,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1890,3,4,7,2,0,1,24,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1900,3,4,7,2,0,1,24,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1910,3,4,7,2,0,1,24,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1920,3,4,7,2,0,1,25,8,39,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1930,3,4,7,2,1,1,24,8,40,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1940,3,4,7,2,1,1,24,8,40,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1950,3,4,8,2,1,1,24,8,40,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1960,3,4,9,2,1,1,24,8,40,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1970,3,4,9,2,1,1,24,8,40,9,9,0,0,16,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1980,3,4,9,2,1,1,25,7,40,9,9,0,0,17,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

1990,3,4,9,3,1,1,25,7,40,9,9,0,0,17,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2000,3,4,9,3,1,1,25,7,40,9,9,0,0,17,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2010,3,4,9,3,1,1,25,6,40,9,9,0,0,18,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2020,3,4,9,3,1,1,25,6,40,9,9,0,0,18,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2030,3,4,9,3,1,1,25,6,40,9,9,0,0,18,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2040,3,4,9,3,1,1,25,6,40,9,9,0,0,18,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2050,3,4,9,3,1,1,25,5,40,9,9,0,0,19,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2060,3,4,9,3,2,1,24,5,41,9,9,0,0,19,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2070,3,4,9,3,2,1,24,5,41,9,9,0,0,19,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2080,3,4,9,3,2,1,24,5,41,9,9,0,0,19,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2090,3,4,9,3,3,1,23,5,42,9,9,0,0,19,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2100,3,5,9,3,3,1,23,4,42,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2110,3,5,9,3,4,1,22,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2120,3,5,9,3,4,1,23,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2130,3,5,9,3,4,1,23,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2140,3,5,9,3,4,1,23,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2150,3,5,9,3,4,1,23,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2160,3,5,9,3,4,0,24,4,43,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2170,3,5,9,3,5,0,23,4,44,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2180,3,5,9,3,5,0,23,4,44,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2190,3,5,9,3,5,0,23,4,44,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2200,3,5,9,3,5,0,23,4,44,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2210,3,5,9,3,6,0,22,4,45,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2220,3,5,9,3,7,0,21,4,46,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2230,3,5,9,3,7,0,21,4,46,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2240,3,5,9,3,7,0,21,4,46,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2250,3,5,9,3,7,0,21,4,46,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2260,3,5,9,3,8,0,20,4,47,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2270,3,5,9,3,8,0,20,4,47,9,9,0,0,20,11,12,14,12,0,31,9,0,0,2,2,1,2,2,0,0,0,0,0,0,

2280,3,5,10,3,8,1,19,4,47,10,10,0,0,20,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2290,3,5,10,3,9,1,19,3,48,10,10,0,0,21,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2300,3,5,10,3,9,1,19,3,48,10,10,0,0,21,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2310,3,6,10,3,9,1,21,3,48,10,10,0,0,21,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2320,3,6,10,3,9,1,20,3,48,10,10,0,0,22,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2330,3,6,10,3,10,1,20,3,49,10,10,0,0,22,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2340,3,6,10,3,11,1,20,3,50,10,10,0,0,22,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2350,3,6,10,4,11,1,20,3,50,10,10,0,0,22,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2360,3,6,10,4,11,1,20,2,50,10,10,0,0,23,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2370,3,6,10,4,12,1,17,4,51,10,10,0,0,23,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2380,3,6,10,4,12,1,17,4,51,10,10,0,0,23,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2390,4,6,10,4,12,1,17,4,51,10,10,0,0,23,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2400,4,6,10,4,12,1,17,3,51,10,10,0,0,24,12,12,14,12,0,30,10,0,0,2,3,1,2,2,0,0,0,0,0,0,

2410,4,6,10,4,12,2,16,3,51,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2420,4,6,10,4,12,2,15,4,51,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2430,4,6,10,4,11,2,16,4,51,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2440,4,6,10,4,12,2,14,5,52,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2450,4,6,10,4,13,2,13,5,53,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2460,4,6,10,4,13,2,13,5,53,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2470,4,6,10,4,13,2,13,5,53,11,11,0,0,24,13,12,14,12,0,29,11,0,0,2,4,1,2,2,0,0,0,0,0,0,

2480,4,6,10,4,13,3,12,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2490,4,6,10,4,13,3,12,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2500,4,6,10,4,13,3,12,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2510,4,6,10,4,13,3,13,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2520,4,6,10,4,13,3,13,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2530,4,6,10,4,13,3,13,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2540,4,6,10,4,13,3,13,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2550,4,6,10,4,13,3,13,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2560,4,6,10,4,12,3,14,5,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2570,4,6,10,4,12,3,14,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2580,4,6,10,4,12,3,14,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2590,4,6,10,4,11,3,14,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2600,4,6,10,4,11,3,16,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2610,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2620,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2630,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2640,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2650,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2660,4,6,10,4,10,3,17,6,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2670,4,6,10,4,9,3,17,7,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2680,4,6,10,4,9,3,17,7,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2690,4,6,10,4,9,3,17,7,53,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2700,4,6,10,4,10,3,16,7,54,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2710,4,6,10,4,10,3,16,7,54,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2720,4,6,10,4,8,3,16,8,54,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2730,4,6,10,4,8,3,17,8,54,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2740,4,6,10,4,8,3,17,8,54,12,12,0,0,24,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2750,4,6,10,5,8,3,17,7,54,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2760,4,6,10,5,9,3,16,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2770,4,6,10,5,8,3,17,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2780,4,6,10,5,8,2,18,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2790,4,6,10,5,8,2,19,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2800,4,6,10,5,7,2,20,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2810,4,6,10,5,7,2,20,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2820,4,6,10,5,7,2,21,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2830,4,6,10,5,6,2,22,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2840,4,6,10,5,5,2,23,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2850,4,6,10,5,5,2,23,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2860,4,6,10,5,5,2,24,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2870,4,6,10,5,4,2,25,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2880,4,6,10,5,4,2,25,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2890,4,6,10,5,4,2,25,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2900,4,6,10,5,4,2,26,7,55,12,12,0,0,25,13,12,14,13,0,28,12,0,0,2,4,1,2,2,1,0,0,0,0,0,

2910,4,6,10,5,4,2,26,7,55,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2920,4,6,10,5,4,2,26,7,55,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2930,4,6,10,5,4,2,26,7,55,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2940,4,6,10,5,3,2,26,8,55,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2950,4,6,10,5,3,2,26,8,56,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2960,4,6,10,5,3,2,25,9,56,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2970,4,6,10,5,3,2,25,9,56,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2980,4,6,10,5,3,1,26,9,56,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

2990,5,6,10,5,3,1,26,9,56,13,13,0,0,25,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3000,5,6,10,5,3,1,27,8,56,13,13,0,0,26,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3010,5,7,10,5,3,1,27,8,56,13,13,0,0,26,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3020,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3030,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3040,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3050,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3060,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3070,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3080,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3090,5,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3100,6,7,10,5,3,1,27,7,56,13,13,0,0,27,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3110,6,7,10,5,3,1,27,6,56,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3120,6,7,10,5,4,1,26,6,57,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3130,6,7,10,5,4,1,26,6,57,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3140,6,7,10,5,4,1,26,6,57,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3150,6,7,10,5,4,1,26,6,57,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3160,6,7,10,5,5,1,25,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3170,6,7,10,5,5,1,25,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3180,6,7,10,5,5,1,25,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3190,6,7,10,5,5,1,25,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3200,6,7,10,5,4,1,26,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3210,6,7,10,5,4,1,26,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3220,6,7,10,5,4,1,26,6,58,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3230,6,7,10,5,5,1,25,6,59,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3240,6,7,10,5,5,1,24,7,59,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3250,6,7,10,5,5,1,25,7,59,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3260,6,7,11,5,4,1,26,7,59,13,13,0,0,28,13,13,14,13,0,27,13,0,0,2,4,1,3,2,1,0,0,0,0,0,

3270,6,7,11,5,4,2,25,6,59,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3280,6,7,11,5,4,2,25,6,59,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3290,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3300,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3310,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3320,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3330,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3340,6,7,11,5,5,2,24,6,60,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3350,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3360,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3370,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3380,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3390,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3400,6,7,11,5,7,2,22,6,62,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3410,6,7,11,5,9,1,20,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3420,6,7,11,5,9,1,20,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3430,6,7,11,5,9,1,21,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3440,6,7,11,5,9,1,21,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3450,6,7,11,5,8,1,22,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3460,6,7,11,5,8,1,22,6,64,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3470,6,7,11,5,9,1,21,6,65,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3480,6,7,11,5,9,1,21,6,65,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3490,6,7,11,5,10,1,20,6,66,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3500,7,7,11,5,11,1,19,6,67,14,14,0,0,29,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3510,7,7,11,5,12,1,18,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3520,7,7,11,5,12,1,19,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3530,7,7,11,5,12,1,19,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3540,7,7,11,5,12,1,19,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3550,7,7,11,5,12,1,19,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3560,7,7,11,6,12,1,19,5,68,14,14,0,0,30,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3570,7,7,11,6,13,1,18,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3580,7,7,11,6,13,1,18,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3590,7,7,11,6,13,1,18,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3600,7,7,11,6,13,1,18,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3610,7,7,11,6,13,1,19,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3620,7,7,11,6,12,1,20,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3630,7,7,11,6,12,1,20,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3640,7,7,11,6,12,1,20,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3650,7,7,11,6,12,1,20,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3660,7,7,11,6,11,1,21,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3670,7,7,11,6,11,1,21,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3680,7,7,11,7,11,1,21,4,69,14,14,0,0,31,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3690,7,7,11,7,11,1,21,3,69,14,14,0,0,32,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3700,7,7,11,7,11,1,21,3,69,14,14,0,0,32,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

3710,7,7,11,7,11,1,21,3,69,14,14,0,0,32,13,13,15,13,0,26,14,0,0,2,4,1,3,2,2,0,0,0,0,0,

