Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

79370,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79380,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79390,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79400,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79410,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79420,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79430,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79440,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79450,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79460,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79470,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79480,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79490,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79500,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79510,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79520,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79530,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79540,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79550,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79560,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79570,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79580,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79590,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79600,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79610,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79620,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79630,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79640,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79650,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79660,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79670,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79680,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79690,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79700,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79710,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79720,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79730,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79740,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79750,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79760,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79770,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79780,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79790,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79800,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79810,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79820,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79830,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79840,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79850,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79860,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79870,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79880,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79890,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79900,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79910,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79920,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79930,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79940,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79950,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79960,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79970,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79980,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

79990,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80000,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80010,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80020,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80030,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80040,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80050,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80060,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80070,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80080,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80090,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80100,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80110,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80120,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80130,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80140,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80150,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80160,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80170,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80180,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80190,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80200,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80210,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80220,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80230,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80240,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80250,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80260,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80270,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80280,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80290,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80300,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80310,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80320,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80330,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80340,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80350,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80360,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80370,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80380,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80390,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80400,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80410,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80420,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80430,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80440,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80450,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80460,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80470,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80480,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80490,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80500,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80510,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80520,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80530,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80540,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80550,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80560,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80570,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80580,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80590,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80600,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80610,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80620,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80630,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80640,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80650,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80660,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80670,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80680,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80690,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80700,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80710,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80720,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80730,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80740,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80750,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80760,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80770,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80780,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80790,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80800,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80810,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80820,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80830,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80840,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80850,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80860,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80870,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80880,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80890,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80900,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80910,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80920,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80930,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80940,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80950,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80960,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80970,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80980,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

80990,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81000,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81010,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81020,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81030,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81040,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81050,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81060,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81070,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81080,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81090,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81100,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81110,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81120,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81130,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81140,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81150,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81160,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81170,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81180,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81190,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81200,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81210,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

81220,100,100,100,100,0,0,40,0,304,106,106,0,0,400,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

