Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

93360,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93370,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93380,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93390,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93400,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93410,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93420,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93430,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93440,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93450,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93460,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93470,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93480,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93490,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93500,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93510,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93520,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93530,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93540,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93550,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93560,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93570,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93580,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93590,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93600,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93610,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93620,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93630,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93640,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93650,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93660,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93670,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93680,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93690,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93700,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93710,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93720,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93730,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93740,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93750,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93760,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93770,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93780,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93790,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93800,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93810,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93820,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93830,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93840,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93850,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93860,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93870,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93880,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93890,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93900,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93910,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93920,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93930,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93940,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93950,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93960,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93970,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93980,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

93990,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94000,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94010,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94020,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94030,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94040,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94050,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94060,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94070,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94080,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94090,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94100,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94110,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94120,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94130,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94140,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94150,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94160,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94170,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94180,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94190,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94200,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94210,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94220,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94230,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94240,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94250,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94260,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94270,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94280,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94290,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94300,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94310,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94320,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94330,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94340,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94350,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94360,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94370,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94380,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94390,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94400,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94410,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94420,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94430,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94440,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94450,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94460,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94470,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94480,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94490,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94500,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94510,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94520,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94530,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94540,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94550,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94560,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94570,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94580,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94590,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94600,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94610,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94620,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94630,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94640,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94650,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94660,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94670,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94680,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94690,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94700,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94710,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94720,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94730,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94740,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94750,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94760,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94770,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94780,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94790,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94800,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94810,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94820,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94830,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94840,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94850,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94860,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94870,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94880,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94890,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94900,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94910,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94920,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94930,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94940,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94950,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94960,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94970,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94980,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

94990,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95000,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95010,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95020,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95030,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95040,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95050,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95060,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95070,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95080,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95090,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95100,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95110,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95120,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95130,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95140,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95150,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95160,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95170,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95180,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95190,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95200,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

95210,100,100,100,100,0,0,40,0,259,106,106,0,0,400,39,37,36,34,0,0,0,14,26,35,33,36,33,31,30,32,30,29,27,26,

