Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

79650,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79660,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79670,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79680,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79690,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79700,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79710,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79720,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79730,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79740,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79750,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79760,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79770,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79780,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79790,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79800,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79810,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79820,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79830,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79840,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79850,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79860,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79870,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79880,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79890,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79900,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79910,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79920,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79930,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79940,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79950,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79960,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79970,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79980,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

79990,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80000,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80010,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80020,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80030,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80040,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80050,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80060,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80070,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80080,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80090,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80100,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80110,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80120,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80130,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80140,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80150,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80160,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80170,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80180,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80190,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80200,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80210,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80220,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80230,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80240,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80250,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80260,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80270,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80280,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80290,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80300,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80310,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80320,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80330,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80340,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80350,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80360,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80370,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80380,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80390,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80400,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80410,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80420,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80430,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80440,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80450,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80460,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80470,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80480,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80490,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80500,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80510,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80520,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80530,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80540,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80550,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80560,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80570,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80580,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80590,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80600,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80610,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80620,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80630,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80640,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80650,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80660,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80670,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80680,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80690,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80700,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80710,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80720,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80730,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80740,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80750,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80760,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80770,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80780,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80790,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80800,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80810,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80820,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80830,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80840,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80850,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80860,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80870,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80880,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80890,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80900,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80910,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80920,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80930,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80940,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80950,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80960,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80970,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80980,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

80990,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81000,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81010,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81020,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81030,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81040,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81050,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81060,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81070,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81080,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81090,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81100,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81110,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81120,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81130,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81140,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81150,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81160,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81170,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81180,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81190,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81200,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81210,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81220,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81230,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81240,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81250,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81260,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81270,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81280,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81290,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81300,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81310,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81320,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81330,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81340,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81350,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81360,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81370,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81380,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81390,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81400,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81410,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81420,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81430,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81440,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81450,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81460,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81470,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81480,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81490,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

81500,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

