Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,2,3,3,4,2,1,19,12,38,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1850,2,3,3,4,2,1,20,12,38,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1860,2,3,3,4,2,1,20,12,38,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1870,2,3,3,4,2,1,20,13,39,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1880,2,3,3,4,2,1,20,13,39,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1890,2,3,3,4,3,1,19,13,40,10,10,0,0,12,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1900,3,3,4,4,3,1,19,12,40,10,10,0,0,13,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1910,3,3,4,4,3,0,20,12,40,10,10,0,0,13,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1920,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1930,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1940,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1950,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1960,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1970,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1980,3,3,4,4,3,0,20,11,40,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

1990,3,3,4,4,4,0,19,11,41,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2000,3,3,4,4,4,0,19,11,41,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2010,3,3,4,4,5,0,18,11,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2020,3,3,4,5,5,0,18,11,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2030,3,3,4,5,5,0,18,11,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2040,3,3,4,5,5,0,18,11,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2050,3,3,4,5,5,0,19,11,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2060,3,3,4,5,5,0,19,12,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2070,3,3,4,5,5,0,19,12,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2080,3,3,4,6,5,0,19,12,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2090,3,3,4,6,5,0,19,12,42,10,10,0,0,14,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2100,3,3,4,6,4,0,20,11,42,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2110,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2120,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2130,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2140,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2150,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2160,3,3,4,6,5,0,19,11,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2170,3,3,4,6,5,0,18,12,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2180,3,3,4,6,5,0,18,12,43,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2190,3,3,4,6,6,0,17,12,44,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2200,3,3,4,6,6,0,17,12,44,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2210,3,3,4,6,7,0,16,12,45,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2220,3,3,4,6,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2230,3,3,4,6,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2240,3,3,4,6,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2250,3,3,4,6,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2260,3,3,4,7,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2270,3,3,4,7,8,0,16,12,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2280,3,3,4,7,8,0,15,13,46,10,10,0,0,15,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2290,3,3,4,7,9,0,14,12,47,10,10,0,0,16,12,11,11,16,0,30,10,0,0,3,3,1,0,1,2,0,0,0,0,0,

2300,3,3,4,7,9,1,13,12,47,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2310,3,3,4,7,9,1,13,12,47,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2320,3,3,4,8,10,1,12,12,48,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2330,3,3,4,8,10,1,13,12,48,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2340,3,3,4,8,10,1,12,13,48,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2350,3,3,4,8,10,1,12,13,48,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2360,3,3,4,8,10,1,12,13,48,11,11,0,0,16,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2370,3,3,4,8,9,1,13,12,48,11,11,0,0,17,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2380,3,3,4,8,10,1,12,12,49,11,11,0,0,17,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2390,3,3,4,8,9,1,13,12,49,11,11,0,0,17,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2400,3,3,4,8,9,1,14,12,49,11,11,0,0,17,12,12,11,16,0,29,11,0,0,3,3,2,0,1,2,0,0,0,0,0,

2410,3,3,4,8,9,2,13,12,49,12,12,0,0,17,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2420,3,3,4,8,9,2,14,12,49,12,12,0,0,17,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2430,3,3,4,8,9,2,14,12,49,12,12,0,0,17,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2440,3,3,4,8,9,2,14,12,49,12,12,0,0,17,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2450,3,4,4,8,9,2,14,12,49,12,12,0,0,17,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2460,3,4,4,8,9,2,14,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2470,3,4,4,8,9,2,14,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2480,3,4,4,8,9,2,14,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2490,3,4,4,9,8,2,15,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2500,3,4,4,9,8,2,15,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2510,3,4,4,9,7,2,15,11,49,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2520,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2530,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2540,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2550,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2560,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2570,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2580,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2590,3,4,4,9,8,2,14,12,50,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2600,3,4,4,9,9,2,14,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2610,3,4,4,9,8,2,15,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2620,3,4,4,9,8,2,15,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2630,3,4,4,9,8,2,15,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2640,3,4,4,9,8,2,15,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2650,3,4,4,9,8,2,15,12,51,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2660,3,4,4,9,9,2,14,12,52,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2670,3,4,4,9,9,2,14,12,52,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2680,3,4,4,9,9,2,14,12,52,12,12,0,0,18,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2690,3,4,4,9,8,2,15,11,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2700,3,4,4,9,8,2,15,11,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2710,3,4,4,9,8,2,15,11,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2720,3,4,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2730,3,4,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2740,3,4,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2750,3,4,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2760,3,4,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2770,3,5,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2780,3,5,4,9,6,2,16,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2790,3,5,4,9,5,2,18,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2800,3,5,4,9,5,1,19,12,52,12,12,0,0,19,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2810,3,6,4,9,5,1,19,11,52,12,12,0,0,20,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2820,3,6,4,9,4,1,19,12,52,12,12,0,0,20,13,12,11,16,0,28,12,0,0,3,3,3,0,1,2,0,0,0,0,0,

2830,3,6,4,9,4,2,18,12,52,13,13,0,0,20,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2840,4,6,4,10,4,2,18,12,52,13,13,0,0,20,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2850,4,6,4,10,4,2,18,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2860,4,6,4,10,4,2,18,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2870,4,6,4,10,4,2,18,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2880,4,6,4,10,3,2,19,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2890,4,6,4,10,3,2,19,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2900,4,6,4,10,3,2,19,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2910,4,6,4,10,3,1,20,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2920,4,6,4,11,3,1,20,11,52,13,13,0,0,21,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2930,4,6,4,11,3,1,20,10,52,13,13,0,0,22,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2940,4,6,4,11,3,1,20,10,52,13,13,0,0,22,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2950,4,6,4,11,3,1,20,10,52,13,13,0,0,22,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2960,4,6,4,11,3,1,21,10,52,13,13,0,0,22,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2970,4,6,4,11,3,1,22,10,52,13,13,0,0,22,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2980,4,6,4,11,3,1,22,9,52,13,13,0,0,23,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

2990,4,6,5,11,3,1,22,9,52,13,13,0,0,23,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3000,4,6,5,11,3,1,22,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3010,4,6,5,11,3,1,22,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3020,4,6,5,11,2,1,23,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3030,4,6,5,11,2,1,23,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3040,4,6,5,11,2,1,23,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3050,4,6,5,11,2,1,23,8,52,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3060,4,6,5,12,3,1,22,8,53,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3070,4,6,5,12,3,1,22,8,53,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3080,4,6,5,12,3,1,22,8,53,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3090,4,6,5,12,4,1,21,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3100,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3110,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3120,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3130,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3140,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3150,4,6,5,12,3,1,22,8,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3160,4,6,5,12,2,1,22,9,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3170,4,6,5,12,2,1,21,10,54,13,13,0,0,24,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3180,4,6,6,12,2,1,21,9,54,13,13,0,0,25,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3190,4,6,6,12,2,1,20,9,54,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3200,4,6,6,12,3,1,19,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3210,4,6,6,12,3,1,19,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3220,4,6,6,12,3,1,19,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3230,4,6,6,12,3,1,20,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3240,4,6,6,12,3,1,20,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3250,5,6,6,12,3,1,20,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3260,5,6,6,12,3,1,20,9,55,13,13,0,0,26,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3270,5,6,6,12,3,1,19,9,55,13,13,0,0,27,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3280,5,6,6,12,3,1,19,9,55,13,13,0,0,27,13,12,12,16,0,27,13,0,0,3,3,3,1,1,2,0,0,0,0,0,

3290,5,6,6,12,4,2,17,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3300,5,6,6,12,4,2,17,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3310,5,6,6,12,4,2,17,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3320,5,6,6,12,4,2,18,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3330,5,6,6,12,4,2,18,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3340,5,6,6,12,4,1,19,9,56,14,14,0,0,27,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3350,5,6,6,12,4,1,20,8,56,14,14,0,0,28,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3360,5,6,6,12,4,1,20,8,56,14,14,0,0,28,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3370,5,6,6,12,4,1,20,8,56,14,14,0,0,28,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3380,5,6,6,12,5,1,19,8,57,14,14,0,0,28,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3390,5,6,6,12,5,1,19,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3400,5,6,6,12,5,1,19,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3410,5,6,6,12,5,1,19,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3420,5,6,6,12,5,1,19,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3430,5,6,6,12,5,1,20,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3440,5,6,6,12,5,1,20,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3450,5,6,6,12,5,1,20,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3460,5,6,6,12,5,1,20,7,57,14,14,0,0,29,13,12,13,16,0,26,14,0,0,3,3,3,2,1,2,0,0,0,0,0,

3470,5,6,6,12,6,2,17,8,58,15,15,0,0,29,13,12,14,16,0,25,15,0,0,3,3,3,3,1,2,0,0,0,0,0,

3480,5,6,6,12,6,2,18,8,58,15,15,0,0,29,13,12,14,16,0,25,15,0,0,3,3,3,3,1,2,0,0,0,0,0,

3490,5,6,6,12,8,2,16,8,60,15,15,0,0,29,13,12,14,16,0,25,15,0,0,3,3,3,3,1,2,0,0,0,0,0,

3500,5,6,6,12,8,2,17,8,60,15,15,0,0,29,13,12,14,16,0,25,15,0,0,3,3,3,3,1,2,0,0,0,0,0,

3510,5,6,6,12,8,2,17,8,60,15,15,0,0,29,13,12,14,16,0,25,15,0,0,3,3,3,3,1,2,0,0,0,0,0,

3520,5,6,6,12,8,3,16,8,60,16,16,0,0,29,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3530,5,6,6,12,8,3,16,8,60,16,16,0,0,29,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3540,6,6,6,12,8,3,16,7,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3550,6,6,6,12,8,3,16,7,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3560,6,6,6,12,7,3,16,8,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3570,6,6,6,12,7,3,16,8,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3580,6,6,6,12,7,3,16,8,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3590,6,6,6,12,6,3,16,8,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3600,6,6,6,12,6,3,17,8,60,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3610,6,6,6,12,7,3,16,8,61,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3620,6,6,6,12,7,3,16,8,61,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3630,6,6,6,12,8,3,15,8,62,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3640,7,6,6,12,8,3,15,8,62,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3650,7,6,6,12,8,3,15,8,62,16,16,0,0,30,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3660,7,6,6,13,8,3,15,7,62,16,16,0,0,31,13,13,14,16,0,25,14,1,0,3,3,4,4,1,2,1,0,0,0,0,

3670,7,6,6,13,9,4,13,7,63,17,17,0,0,31,13,13,14,17,0,24,15,1,0,3,3,4,4,1,3,1,0,0,0,0,

3680,7,6,6,13,9,4,13,7,63,17,17,0,0,31,13,13,14,17,0,24,15,1,0,3,3,4,4,1,3,1,0,0,0,0,

3690,7,6,6,13,9,4,15,7,63,17,17,0,0,31,13,13,14,17,0,24,15,1,0,3,3,4,4,1,3,1,0,0,0,0,

