Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

62160,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62170,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62180,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62190,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62200,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62210,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62220,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62230,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62240,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62250,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62260,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62270,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62280,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62290,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62300,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62310,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62320,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62330,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62340,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62350,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62360,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62370,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62380,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62390,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62400,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62410,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62420,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62430,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62440,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62450,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62460,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62470,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62480,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62490,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62500,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62510,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62520,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62530,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62540,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62550,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62560,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62570,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62580,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62590,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62600,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62610,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62620,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62630,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62640,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62650,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62660,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62670,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62680,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62690,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62700,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62710,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62720,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62730,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62740,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62750,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62760,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62770,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62780,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62790,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62800,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62810,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62820,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62830,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62840,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62850,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62860,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62870,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62880,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62890,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62900,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62910,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62920,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62930,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62940,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62950,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62960,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62970,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62980,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

62990,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63000,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63010,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63020,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63030,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63040,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63050,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63060,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63070,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63080,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63090,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63100,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63110,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63120,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63130,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63140,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63150,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63160,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63170,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63180,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63190,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63200,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63210,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63220,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63230,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63240,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63250,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63260,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63270,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63280,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63290,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63300,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63310,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63320,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63330,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63340,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63350,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63360,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63370,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63380,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63390,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63400,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63410,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63420,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63430,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63440,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63450,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63460,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63470,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63480,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63490,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63500,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63510,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63520,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63530,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63540,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63550,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63560,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63570,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63580,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63590,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63600,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63610,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63620,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63630,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63640,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63650,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63660,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63670,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63680,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63690,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63700,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63710,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63720,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63730,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63740,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63750,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63760,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63770,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63780,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63790,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63800,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63810,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63820,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63830,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63840,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63850,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63860,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63870,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63880,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63890,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63900,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63910,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63920,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63930,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63940,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63950,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63960,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63970,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63980,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

63990,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

64000,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

64010,100,100,100,100,0,0,40,0,322,106,106,0,0,400,38,35,37,36,0,0,1,12,27,35,34,33,32,31,34,30,29,32,29,27,

