Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

95280,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95290,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95300,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95310,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95320,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95330,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95340,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95350,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95360,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95370,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95380,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95390,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95400,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95410,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95420,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95430,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95440,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95450,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95460,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95470,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95480,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95490,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95500,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95510,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95520,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95530,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95540,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95550,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95560,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95570,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95580,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95590,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95600,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95610,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95620,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95630,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95640,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95650,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95660,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95670,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95680,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95690,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95700,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95710,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95720,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95730,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95740,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95750,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95760,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95770,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95780,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95790,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95800,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95810,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95820,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95830,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95840,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95850,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95860,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95870,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95880,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95890,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95900,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95910,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95920,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95930,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95940,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95950,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95960,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95970,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95980,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

95990,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96000,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96010,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96020,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96030,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96040,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96050,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96060,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96070,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96080,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96090,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96100,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96110,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96120,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96130,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96140,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96150,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96160,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96170,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96180,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96190,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96200,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96210,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96220,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96230,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96240,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96250,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96260,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96270,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96280,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96290,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96300,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96310,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96320,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96330,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96340,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96350,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96360,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96370,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96380,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96390,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96400,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96410,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96420,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96430,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96440,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96450,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96460,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96470,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96480,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96490,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96500,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96510,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96520,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96530,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96540,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96550,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96560,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96570,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96580,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96590,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96600,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96610,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96620,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96630,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96640,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96650,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96660,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96670,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96680,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96690,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96700,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96710,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96720,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96730,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96740,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96750,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96760,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96770,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96780,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96790,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96800,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96810,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96820,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96830,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96840,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96850,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96860,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96870,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96880,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96890,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96900,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96910,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96920,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96930,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96940,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96950,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96960,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96970,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96980,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

96990,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97000,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97010,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97020,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97030,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97040,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97050,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97060,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97070,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97080,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97090,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97100,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97110,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97120,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

97130,100,100,100,100,0,0,40,0,258,108,108,0,0,400,35,36,39,38,0,0,1,10,29,34,33,31,35,34,38,30,29,33,34,29,

