Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

74820,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74830,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74840,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74850,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74860,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74870,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74880,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74890,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74900,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74910,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74920,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74930,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74940,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74950,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74960,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74970,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74980,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

74990,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75000,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75010,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75020,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75030,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75040,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75050,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75060,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75070,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75080,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75090,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75100,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75110,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75120,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75130,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75140,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75150,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75160,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75170,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75180,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75190,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75200,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75210,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75220,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75230,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75240,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75250,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75260,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75270,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75280,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75290,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75300,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75310,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75320,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75330,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75340,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75350,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75360,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75370,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75380,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75390,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75400,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75410,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75420,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75430,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75440,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75450,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75460,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75470,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75480,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75490,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75500,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75510,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75520,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75530,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75540,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75550,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75560,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75570,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75580,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75590,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75600,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75610,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75620,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75630,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75640,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75650,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75660,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75670,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75680,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75690,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75700,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75710,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75720,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75730,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75740,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75750,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75760,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75770,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75780,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75790,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75800,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75810,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75820,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75830,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75840,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75850,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75860,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75870,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75880,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75890,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75900,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75910,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75920,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75930,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75940,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75950,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75960,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75970,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75980,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

75990,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76000,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76010,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76020,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76030,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76040,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76050,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76060,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76070,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76080,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76090,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76100,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76110,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76120,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76130,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76140,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76150,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76160,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76170,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76180,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76190,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76200,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76210,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76220,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76230,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76240,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76250,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76260,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76270,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76280,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76290,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76300,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76310,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76320,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76330,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76340,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76350,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76360,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76370,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76380,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76390,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76400,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76410,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76420,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76430,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76440,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76450,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76460,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76470,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76480,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76490,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76500,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76510,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76520,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76530,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76540,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76550,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76560,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76570,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76580,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76590,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76600,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76610,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76620,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76630,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76640,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76650,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76660,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

76670,100,100,100,100,0,0,40,0,265,106,106,0,0,400,35,36,38,37,0,0,2,10,28,33,32,32,34,33,36,30,29,31,32,28,

