Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

85310,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85320,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85330,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85340,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85350,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85360,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85370,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85380,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85390,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85400,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85410,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85420,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85430,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85440,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85450,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85460,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85470,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85480,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85490,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85500,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85510,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85520,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85530,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85540,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85550,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85560,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85570,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85580,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85590,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85600,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85610,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85620,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85630,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85640,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85650,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85660,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85670,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85680,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85690,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85700,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85710,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85720,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85730,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85740,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85750,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85760,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85770,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85780,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85790,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85800,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85810,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85820,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85830,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85840,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85850,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85860,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85870,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85880,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85890,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85900,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85910,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85920,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85930,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85940,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85950,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85960,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85970,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85980,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

85990,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86000,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86010,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86020,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86030,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86040,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86050,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86060,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86070,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86080,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86090,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86100,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86110,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86120,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86130,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86140,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86150,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86160,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86170,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86180,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86190,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86200,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86210,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86220,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86230,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86240,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86250,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86260,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86270,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86280,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86290,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86300,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86310,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86320,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86330,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86340,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86350,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86360,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86370,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86380,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86390,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86400,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86410,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86420,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86430,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86440,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86450,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86460,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86470,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86480,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86490,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86500,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86510,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86520,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86530,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86540,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86550,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86560,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86570,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86580,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86590,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86600,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86610,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86620,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86630,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86640,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86650,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86660,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86670,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86680,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86690,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86700,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86710,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86720,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86730,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86740,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86750,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86760,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86770,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86780,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86790,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86800,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86810,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86820,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86830,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86840,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86850,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86860,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86870,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86880,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86890,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86900,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86910,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86920,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86930,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86940,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86950,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86960,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86970,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86980,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

86990,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87000,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87010,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87020,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87030,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87040,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87050,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87060,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87070,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87080,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87090,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87100,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87110,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87120,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87130,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87140,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87150,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

87160,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

