Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

82960,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

82970,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

82980,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

82990,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83000,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83010,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83020,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83030,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83040,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83050,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83060,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83070,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83080,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83090,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83100,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83110,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83120,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83130,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83140,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83150,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83160,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83170,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83180,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83190,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83200,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83210,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83220,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83230,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83240,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83250,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83260,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83270,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83280,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83290,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83300,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83310,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83320,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83330,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83340,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83350,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83360,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83370,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83380,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83390,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83400,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83410,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83420,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83430,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83440,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83450,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83460,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83470,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83480,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83490,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83500,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83510,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83520,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83530,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83540,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83550,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83560,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83570,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83580,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83590,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83600,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83610,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83620,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83630,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83640,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83650,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83660,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83670,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83680,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83690,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83700,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83710,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83720,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83730,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83740,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83750,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83760,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83770,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83780,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83790,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83800,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83810,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83820,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83830,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83840,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83850,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83860,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83870,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83880,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83890,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83900,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83910,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83920,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83930,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83940,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83950,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83960,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83970,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83980,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

83990,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84000,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84010,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84020,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84030,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84040,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84050,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84060,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84070,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84080,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84090,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84100,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84110,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84120,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84130,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84140,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84150,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84160,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84170,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84180,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84190,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84200,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84210,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84220,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84230,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84240,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84250,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84260,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84270,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84280,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84290,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84300,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84310,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84320,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84330,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84340,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84350,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84360,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84370,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84380,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84390,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84400,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84410,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84420,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84430,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84440,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84450,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84460,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84470,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84480,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84490,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84500,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84510,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84520,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84530,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84540,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84550,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84560,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84570,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84580,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84590,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84600,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84610,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84620,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84630,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84640,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84650,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84660,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84670,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84680,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84690,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84700,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84710,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84720,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84730,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84740,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84750,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84760,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84770,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84780,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84790,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84800,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

84810,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

