Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

95380,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95390,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95400,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95410,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95420,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95430,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95440,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95450,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95460,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95470,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95480,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95490,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95500,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95510,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95520,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95530,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95540,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95550,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95560,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95570,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95580,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95590,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95600,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95610,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95620,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95630,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95640,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95650,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95660,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95670,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95680,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95690,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95700,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95710,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95720,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95730,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95740,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95750,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95760,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95770,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95780,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95790,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95800,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95810,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95820,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95830,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95840,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95850,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95860,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95870,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95880,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95890,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95900,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95910,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95920,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95930,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95940,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95950,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95960,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95970,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95980,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

95990,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96000,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96010,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96020,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96030,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96040,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96050,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96060,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96070,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96080,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96090,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96100,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96110,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96120,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96130,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96140,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96150,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96160,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96170,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96180,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96190,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96200,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96210,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96220,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96230,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96240,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96250,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96260,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96270,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96280,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96290,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96300,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96310,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96320,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96330,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96340,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96350,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96360,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96370,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96380,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96390,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96400,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96410,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96420,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96430,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96440,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96450,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96460,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96470,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96480,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96490,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96500,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96510,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96520,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96530,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96540,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96550,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96560,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96570,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96580,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96590,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96600,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96610,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96620,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96630,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96640,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96650,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96660,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96670,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96680,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96690,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96700,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96710,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96720,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96730,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96740,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96750,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96760,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96770,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96780,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96790,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96800,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96810,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96820,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96830,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96840,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96850,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96860,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96870,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96880,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96890,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96900,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96910,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96920,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96930,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96940,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96950,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96960,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96970,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96980,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

96990,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97000,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97010,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97020,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97030,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97040,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97050,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97060,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97070,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97080,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97090,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97100,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97110,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97120,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97130,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97140,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97150,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97160,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97170,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97180,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97190,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97200,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97210,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97220,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

97230,100,100,100,100,0,0,40,0,270,98,98,0,0,400,35,35,36,32,0,0,4,14,22,32,28,30,32,28,28,28,24,25,25,22,

