Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

85510,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85520,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85530,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85540,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85550,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85560,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85570,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85580,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85590,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85600,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85610,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85620,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85630,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85640,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85650,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85660,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85670,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85680,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85690,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85700,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85710,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85720,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85730,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85740,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85750,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85760,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85770,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85780,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85790,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85800,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85810,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85820,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85830,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85840,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85850,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85860,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85870,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85880,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85890,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85900,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85910,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85920,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85930,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85940,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85950,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85960,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85970,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85980,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

85990,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86000,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86010,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86020,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86030,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86040,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86050,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86060,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86070,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86080,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86090,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86100,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86110,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86120,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86130,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86140,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86150,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86160,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86170,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86180,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86190,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86200,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86210,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86220,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86230,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86240,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86250,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86260,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86270,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86280,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86290,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86300,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86310,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86320,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86330,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86340,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86350,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86360,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86370,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86380,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86390,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86400,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86410,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86420,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86430,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86440,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86450,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86460,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86470,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86480,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86490,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86500,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86510,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86520,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86530,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86540,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86550,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86560,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86570,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86580,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86590,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86600,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86610,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86620,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86630,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86640,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86650,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86660,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86670,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86680,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86690,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86700,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86710,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86720,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86730,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86740,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86750,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86760,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86770,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86780,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86790,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86800,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86810,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86820,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86830,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86840,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86850,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86860,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86870,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86880,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86890,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86900,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86910,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86920,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86930,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86940,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86950,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86960,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86970,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86980,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

86990,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87000,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87010,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87020,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87030,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87040,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87050,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87060,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87070,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87080,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87090,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87100,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87110,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87120,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87130,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87140,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87150,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87160,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87170,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87180,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87190,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87200,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87210,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87220,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87230,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87240,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87250,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87260,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87270,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87280,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87290,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87300,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87310,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87320,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87330,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87340,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87350,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

87360,100,100,100,100,0,0,40,0,283,102,102,0,0,400,35,33,37,37,0,0,1,16,23,32,32,29,30,30,34,26,26,29,27,23,

