Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,5,3,5,3,0,0,23,10,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1850,5,3,5,3,0,0,23,10,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1860,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1870,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1880,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1890,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1900,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1910,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1920,5,3,5,4,0,0,23,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1930,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1940,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1950,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1960,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1970,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1980,5,3,5,4,0,0,24,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1990,5,3,5,4,0,0,25,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2000,5,3,5,4,0,0,25,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2010,5,3,5,4,0,0,25,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2020,5,3,5,4,0,0,25,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2030,5,3,5,4,0,0,25,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2040,5,3,5,4,0,0,26,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2050,5,3,5,4,0,0,26,9,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2060,6,3,5,4,0,0,27,8,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2070,6,3,5,4,0,0,27,8,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2080,6,4,5,4,0,0,27,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2090,6,4,5,4,0,0,27,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2100,6,4,5,4,0,0,27,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2110,6,4,5,4,0,0,27,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2120,6,4,5,5,0,0,27,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2130,6,4,5,5,0,0,27,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2140,7,4,5,5,0,0,28,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2150,7,4,5,5,0,0,28,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2160,7,4,5,5,0,0,28,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2170,7,4,5,5,0,0,28,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2180,7,4,5,5,0,0,28,6,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2190,7,4,5,5,0,0,28,6,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2200,7,4,5,5,0,0,28,6,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2210,7,4,6,5,0,0,27,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2220,7,4,6,5,0,0,27,6,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2230,7,4,6,6,0,0,27,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2240,7,4,6,6,0,0,27,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2250,7,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2260,7,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2270,7,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2280,7,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2290,7,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2300,8,4,6,6,0,0,28,5,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2310,8,4,6,6,0,0,28,4,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2320,8,4,6,6,0,0,28,4,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2330,8,4,6,6,0,0,28,4,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2340,8,4,6,6,0,0,28,4,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2350,8,4,6,6,0,0,27,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2360,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2370,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2380,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2390,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2400,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2410,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2420,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2430,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2440,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2450,8,4,6,6,0,0,28,5,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2460,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2470,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2480,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2490,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2500,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2510,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2520,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2530,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2540,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2550,8,4,6,6,0,0,27,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2560,8,4,6,6,0,0,28,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2570,8,4,6,6,0,0,28,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2580,8,4,6,7,0,0,28,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2590,8,4,6,7,0,0,28,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2600,8,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2610,8,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2620,8,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2630,8,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2640,8,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2650,9,4,6,7,0,0,28,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2660,9,4,6,7,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2670,9,4,6,7,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2680,9,4,6,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2690,9,4,6,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2700,9,4,6,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2710,9,5,6,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2720,9,5,6,7,0,0,31,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2730,9,5,6,7,0,0,32,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2740,9,5,6,7,0,0,32,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2750,9,5,6,7,0,0,32,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2760,9,5,6,7,0,0,31,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2770,9,5,6,7,0,0,31,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2780,10,5,6,7,0,0,31,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2790,10,5,6,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2800,10,5,6,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2810,10,5,6,7,0,0,32,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2820,10,5,6,7,0,0,32,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2830,10,5,7,7,0,0,32,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2840,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2850,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2860,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2870,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2880,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2890,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2900,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2910,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2920,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2930,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2940,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2950,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2960,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2970,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2980,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2990,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3000,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3010,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3020,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3030,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3040,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3050,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3060,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3070,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3080,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3090,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3100,10,5,7,7,0,0,32,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3110,10,5,7,7,0,0,33,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3120,10,5,7,7,0,0,32,4,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3130,10,5,7,7,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3140,10,5,7,7,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3150,10,5,7,7,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3160,10,5,7,7,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3170,10,5,7,7,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3180,10,5,7,7,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3190,10,5,7,7,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3200,10,5,7,7,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3210,10,5,7,7,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3220,10,5,7,7,0,0,33,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3230,10,5,7,7,0,0,33,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3240,10,5,7,7,0,0,33,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3250,10,5,7,7,0,0,33,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3260,10,5,7,7,0,0,33,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3270,10,6,7,7,0,0,33,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3280,10,6,7,7,0,0,33,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3290,10,6,7,7,0,0,34,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3300,10,6,7,7,0,0,34,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3310,10,6,7,7,0,0,34,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3320,10,6,7,7,0,0,34,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3330,10,6,7,7,0,0,34,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3340,10,6,7,7,0,0,35,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3350,10,6,7,7,0,0,35,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3360,11,6,7,7,0,0,35,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3370,11,6,7,7,0,0,35,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3380,11,6,7,8,0,0,35,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3390,11,6,7,8,0,0,35,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3400,11,6,7,8,0,0,35,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3410,11,6,7,8,0,0,35,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3420,11,6,7,9,0,0,35,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3430,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3440,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3450,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3460,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3470,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3480,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3490,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3500,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3510,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3520,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3530,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3540,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3550,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3560,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3570,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3580,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3590,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3600,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3610,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3620,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3630,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3640,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3650,11,6,7,9,0,0,35,1,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3660,11,6,7,9,0,0,34,2,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3670,11,6,7,9,0,0,34,2,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3680,11,6,7,9,0,0,34,2,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3690,11,6,7,9,0,0,34,2,0,0,0,0,0,33,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

